1255.3740,  -9.316
1255.3830,  -9.316
1255.3920,  -9.318
1255.4010,  -9.324
1255.4100,  -9.330
1255.4190,  -9.337
1255.4280,  -9.330
1255.4370,  -9.322
1255.4460,  -9.312
1255.4550,  -9.311
1255.4640,  -9.312
1255.4730,  -9.318
1255.4820,  -9.324
1255.4910,  -9.330
1255.5000,  -9.337
1255.5090,  -9.330
1255.5180,  -9.321
1255.5270,  -9.333
1255.5360,  -9.334
1255.5450,  -9.325
1255.5540,  -9.331
1255.5630,  -9.337
1255.5720,  -9.343
1255.5810,  -9.350
1255.5900,  -9.343
1255.5990,  -9.337
1255.6080,  -9.346
1255.6170,  -9.338
1255.6260,  -9.347
1255.6350,  -9.354
1255.6440,  -9.360
1255.6530,  -9.368
1255.6620,  -9.362
1255.6710,  -9.356
1255.6800,  -9.350
1255.6890,  -9.340
1255.6980,  -9.331
1255.7070,  -9.340
1255.7160,  -9.347
1255.7250,  -9.354
1255.7340,  -9.361
1255.7430,  -9.357
1255.7520,  -9.351
1255.7610,  -9.348
1255.7700,  -9.339
1255.7790,  -9.330
1255.7880,  -9.335
1255.7970,  -9.342
1255.8060,  -9.348
1255.8150,  -9.356
1255.8240,  -9.352
1255.8330,  -9.367
1255.8420,  -9.366
1255.8510,  -9.374
1255.8600,  -9.381
1255.8690,  -9.407
1255.8780,  -9.414
1255.8870,  -9.421
1255.8960,  -9.428
1255.9050,  -9.444
1255.9140,  -9.446
1255.9230,  -9.455
1255.9320,  -9.462
1255.9410,  -9.470
1255.9500,  -9.496
1255.9590,  -9.503
1255.9680,  -9.509
1255.9770,  -9.510
1255.9860,  -9.511
1255.9950,  -9.513
1256.0040,  -9.521
1256.0130,  -9.529
1256.0220,  -9.538
1256.0310,  -9.565
1256.0400,  -9.576
1256.0490,  -9.585
1256.0580,  -9.585
1256.0670,  -9.585
1256.0760,  -9.587
1256.0850,  -9.597
1256.0940,  -9.603
1256.1030,  -9.603
1256.1120,  -9.614
1256.1210,  -9.624
1256.1300,  -9.633
1256.1390,  -9.633
1256.1480,  -9.633
1256.1570,  -9.634
1256.1660,  -9.613
1256.1750,  -9.591
1256.1840,  -9.585
1256.1930,  -9.596
1256.2020,  -9.605
1256.2110,  -9.614
1256.2200,  -9.615
1256.2290,  -9.635
1256.2380,  -9.615
1256.2470,  -9.593
1256.2560,  -9.585
1256.2650,  -9.580
1256.2740,  -9.590
1256.2830,  -9.600
1256.2920,  -9.606
1256.3010,  -9.627
1256.3100,  -9.647
1256.3190,  -9.627
1256.3280,  -9.619
1256.3370,  -9.611
1256.3460,  -9.604
1256.3550,  -9.587
1256.3640,  -9.570
1256.3730,  -9.590
1256.3820,  -9.612
1256.3910,  -9.632
1256.4000,  -9.624
1256.4090,  -9.617
1256.4180,  -9.628
1256.4270,  -9.611
1256.4360,  -9.593
1256.4450,  -9.577
1256.4540,  -9.597
1256.4630,  -9.617
1256.4720,  -9.611
1256.4810,  -9.624
1256.4900,  -9.636
1256.4990,  -9.647
1256.5080,  -9.630
1256.5170,  -9.612
1256.5260,  -9.594
1256.5350,  -9.593
1256.5440,  -9.583
1256.5530,  -9.578
1256.5620,  -9.590
1256.5710,  -9.602
1256.5800,  -9.613
1256.5890,  -9.597
1256.5980,  -9.591
1256.6070,  -9.580
1256.6160,  -9.570
1256.6250,  -9.559
1256.6340,  -9.554
1256.6430,  -9.566
1256.6520,  -9.577
1256.6610,  -9.574
1256.6700,  -9.569
1256.6790,  -9.564
1256.6880,  -9.554
1256.6970,  -9.543
1256.7060,  -9.533
1256.7150,  -9.534
1256.7240,  -9.535
1256.7330,  -9.536
1256.7420,  -9.532
1256.7510,  -9.527
1256.7600,  -9.521
1256.7690,  -9.511
1256.7780,  -9.510
1256.7870,  -9.512
1256.7960,  -9.513
1256.8050,  -9.514
1256.8140,  -9.516
1256.8230,  -9.512
1256.8320,  -9.515
1256.8410,  -9.516
1256.8500,  -9.498
1256.8590,  -9.479
1256.8680,  -9.460
1256.8770,  -9.460
1256.8860,  -9.463
1256.8950,  -9.477
1256.9040,  -9.480
1256.9130,  -9.499
1256.9220,  -9.493
1256.9310,  -9.474
1256.9400,  -9.455
1256.9490,  -9.431
1256.9580,  -9.429
1256.9670,  -9.428
1256.9760,  -9.447
1256.9850,  -9.465
1256.9940,  -9.485
1257.0030,  -9.479
1257.0120,  -9.479
1257.0210,  -9.478
1257.0300,  -9.454
1257.0390,  -9.433
1257.0480,  -9.413
1257.0570,  -9.429
1257.0660,  -9.428
1257.0750,  -9.428
1257.0840,  -9.429
1257.0930,  -9.429
1257.1020,  -9.454
1257.1110,  -9.434
1257.1200,  -9.412
1257.1290,  -9.387
1257.1380,  -9.384
1257.1470,  -9.383
1257.1560,  -9.382
1257.1650,  -9.411
1257.1740,  -9.439
1257.1830,  -9.464
1257.1920,  -9.464
1257.2010,  -9.462
1257.2100,  -9.436
1257.2190,  -9.434
1257.2280,  -9.413
1257.2370,  -9.413
1257.2460,  -9.411
1257.2550,  -9.412
1257.2640,  -9.437
1257.2730,  -9.437
1257.2820,  -9.436
1257.2910,  -9.438
1257.3000,  -9.436
1257.3090,  -9.434
1257.3180,  -9.431
1257.3270,  -9.430
1257.3360,  -9.430
1257.3450,  -9.455
1257.3540,  -9.479
1257.3630,  -9.480
1257.3720,  -9.479
1257.3810,  -9.478
1257.3900,  -9.475
1257.3990,  -9.473
1257.4080,  -9.471
1257.4170,  -9.452
1257.4260,  -9.450
1257.4350,  -9.449
1257.4440,  -9.449
1257.4530,  -9.449
1257.4620,  -9.447
1257.4710,  -9.467
1257.4800,  -9.467
1257.4890,  -9.464
1257.4980,  -9.444
1257.5070,  -9.441
1257.5160,  -9.440
1257.5250,  -9.439
1257.5340,  -9.439
1257.5430,  -9.439
1257.5520,  -9.454
1257.5610,  -9.453
1257.5700,  -9.451
1257.5790,  -9.431
1257.5880,  -9.444
1257.5970,  -9.442
1257.6060,  -9.440
1257.6150,  -9.439
1257.6240,  -9.439
1257.6330,  -9.454
1257.6420,  -9.446
1257.6510,  -9.436
1257.6600,  -9.431
1257.6690,  -9.429
1257.6780,  -9.427
1257.6870,  -9.426
1257.6960,  -9.432
1257.7050,  -9.439
1257.7140,  -9.441
1257.7230,  -9.442
1257.7320,  -9.443
1257.7410,  -9.443
1257.7500,  -9.451
1257.7590,  -9.460
1257.7680,  -9.465
1257.7770,  -9.464
1257.7860,  -9.464
1257.7950,  -9.459
1257.8040,  -9.454
1257.8130,  -9.450
1257.8220,  -9.460
1257.8310,  -9.461
1257.8400,  -9.449
1257.8490,  -9.466
1257.8580,  -9.484
1257.8670,  -9.500
1257.8760,  -9.495
1257.8850,  -9.490
1257.8940,  -9.472
1257.9030,  -9.450
1257.9120,  -9.429
1257.9210,  -9.435
1257.9300,  -9.452
1257.9390,  -9.470
1257.9480,  -9.491
1257.9570,  -9.510
1257.9660,  -9.528
1257.9750,  -9.506
1257.9840,  -9.484
1257.9930,  -9.463
1258.0020,  -9.467
1258.0110,  -9.437
1258.0200,  -9.407
1258.0290,  -9.425
1258.0380,  -9.443
1258.0470,  -9.460
1258.0560,  -9.440
1258.0650,  -9.457
1258.0740,  -9.453
1258.0830,  -9.423
1258.0920,  -9.392
1258.1010,  -9.363
1258.1100,  -9.379
1258.1190,  -9.373
1258.1280,  -9.392
1258.1370,  -9.411
1258.1460,  -9.429
1258.1550,  -9.426
1258.1640,  -9.415
1258.1730,  -9.402
1258.1820,  -9.375
1258.1910,  -9.348
1258.2000,  -9.323
1258.2090,  -9.339
1258.2180,  -9.339
1258.2270,  -9.339
1258.2360,  -9.354
1258.2450,  -9.371
1258.2540,  -9.388
1258.2630,  -9.363
1258.2720,  -9.349
1258.2810,  -9.326
1258.2900,  -9.302
1258.2990,  -9.282
1258.3080,  -9.262
1258.3170,  -9.278
1258.3260,  -9.290
1258.3350,  -9.302
1258.3440,  -9.291
1258.3530,  -9.277
1258.3620,  -9.278
1258.3710,  -9.260
1258.3800,  -9.246
1258.3890,  -9.233
1258.3980,  -9.244
1258.4070,  -9.257
1258.4160,  -9.270
1258.4250,  -9.283
1258.4340,  -9.308
1258.4430,  -9.333
1258.4520,  -9.320
1258.4610,  -9.307
1258.4700,  -9.297
1258.4790,  -9.283
1258.4880,  -9.270
1258.4970,  -9.295
1258.5060,  -9.321
1258.5150,  -9.347
1258.5240,  -9.372
1258.5330,  -9.379
1258.5420,  -9.403
1258.5510,  -9.390
1258.5600,  -9.376
1258.5690,  -9.363
1258.5780,  -9.388
1258.5870,  -9.399
1258.5960,  -9.387
1258.6050,  -9.413
1258.6140,  -9.439
1258.6230,  -9.463
1258.6320,  -9.450
1258.6410,  -9.444
1258.6500,  -9.458
1258.6590,  -9.447
1258.6680,  -9.434
1258.6770,  -9.421
1258.6860,  -9.447
1258.6950,  -9.466
1258.7040,  -9.485
1258.7130,  -9.499
1258.7220,  -9.513
1258.7310,  -9.526
1258.7400,  -9.512
1258.7490,  -9.488
1258.7580,  -9.465
1258.7670,  -9.481
1258.7760,  -9.471
1258.7850,  -9.485
1258.7940,  -9.504
1258.8030,  -9.524
1258.8120,  -9.543
1258.8210,  -9.520
1258.8300,  -9.515
1258.8390,  -9.503
1258.8480,  -9.473
1258.8570,  -9.444
1258.8660,  -9.439
1258.8750,  -9.456
1258.8840,  -9.452
1258.8930,  -9.468
1258.9020,  -9.488
1258.9110,  -9.507
1258.9200,  -9.478
1258.9290,  -9.447
1258.9380,  -9.416
1258.9470,  -9.387
1258.9560,  -9.361
1258.9650,  -9.336
1258.9740,  -9.354
1258.9830,  -9.373
1258.9920,  -9.391
1259.0010,  -9.364
1259.0100,  -9.379
1259.0190,  -9.379
1259.0280,  -9.355
1259.0370,  -9.329
1259.0460,  -9.305
1259.0550,  -9.322
1259.0640,  -9.305
1259.0730,  -9.321
1259.0820,  -9.339
1259.0910,  -9.355
1259.1000,  -9.356
1259.1090,  -9.332
1259.1180,  -9.330
1259.1270,  -9.314
1259.1360,  -9.295
1259.1450,  -9.278
1259.1540,  -9.294
1259.1630,  -9.294
1259.1720,  -9.292
1259.1810,  -9.292
1259.1900,  -9.305
1259.1990,  -9.317
1259.2080,  -9.300
1259.2170,  -9.300
1259.2260,  -9.301
1259.2350,  -9.301
1259.2440,  -9.299
1259.2530,  -9.296
1259.2620,  -9.308
1259.2710,  -9.307
1259.2800,  -9.316
1259.2890,  -9.317
1259.2980,  -9.318
1259.3070,  -9.331
1259.3160,  -9.329
1259.3250,  -9.333
1259.3340,  -9.335
1259.3430,  -9.335
1259.3520,  -9.334
1259.3610,  -9.338
1259.3700,  -9.344
1259.3790,  -9.343
1259.3880,  -9.350
1259.3970,  -9.353
1259.4060,  -9.356
1259.4150,  -9.358
1259.4240,  -9.373
1259.4330,  -9.375
1259.4420,  -9.357
1259.4510,  -9.355
1259.4600,  -9.354
1259.4690,  -9.357
1259.4780,  -9.356
1259.4870,  -9.356
1259.4960,  -9.359
1259.5050,  -9.361
1259.5140,  -9.361
1259.5230,  -9.343
1259.5320,  -9.342
1259.5410,  -9.341
1259.5500,  -9.339
1259.5590,  -9.338
1259.5680,  -9.338
1259.5770,  -9.342
1259.5860,  -9.343
1259.5950,  -9.368
1259.6040,  -9.350
1259.6130,  -9.349
1259.6220,  -9.347
1259.6310,  -9.345
1259.6400,  -9.344
1259.6490,  -9.324
1259.6580,  -9.350
1259.6670,  -9.376
1259.6760,  -9.384
1259.6850,  -9.385
1259.6940,  -9.385
1259.7030,  -9.382
1259.7120,  -9.361
1259.7210,  -9.339
1259.7300,  -9.319
1259.7390,  -9.345
1259.7480,  -9.373
1259.7570,  -9.400
1259.7660,  -9.401
1259.7750,  -9.428
1259.7840,  -9.430
1259.7930,  -9.409
1259.8020,  -9.388
1259.8110,  -9.392
1259.8200,  -9.417
1259.8290,  -9.399
1259.8380,  -9.426
1259.8470,  -9.455
1259.8560,  -9.484
1259.8650,  -9.487
1259.8740,  -9.466
1259.8830,  -9.469
1259.8920,  -9.476
1259.9010,  -9.455
1259.9100,  -9.436
1259.9190,  -9.463
1259.9280,  -9.492
1259.9370,  -9.520
1259.9460,  -9.524
1259.9550,  -9.528
1259.9640,  -9.532
1259.9730,  -9.512
1259.9820,  -9.493
1259.9910,  -9.499
1260.0000,  -9.527
1260.0090,  -9.539
1260.0180,  -9.566
1260.0270,  -9.570
1260.0360,  -9.573
1260.0450,  -9.574
1260.0540,  -9.554
1260.0630,  -9.552
1260.0720,  -9.563
1260.0810,  -9.574
1260.0900,  -9.585
1260.0990,  -9.612
1260.1080,  -9.617
1260.1170,  -9.641
1260.1260,  -9.638
1260.1350,  -9.635
1260.1440,  -9.633
1260.1530,  -9.646
1260.1620,  -9.657
1260.1710,  -9.668
1260.1800,  -9.697
1260.1890,  -9.710
1260.1980,  -9.721
1260.2070,  -9.717
1260.2160,  -9.714
1260.2250,  -9.712
1260.2340,  -9.725
1260.2430,  -9.737
1260.2520,  -9.750
1260.2610,  -9.762
1260.2700,  -9.775
1260.2790,  -9.786
1260.2880,  -9.782
1260.2970,  -9.779
1260.3060,  -9.764
1260.3150,  -9.778
1260.3240,  -9.788
1260.3330,  -9.773
1260.3420,  -9.785
1260.3510,  -9.797
1260.3600,  -9.813
1260.3690,  -9.805
1260.3780,  -9.798
1260.3870,  -9.812
1260.3960,  -9.823
1260.4050,  -9.805
1260.4140,  -9.789
1260.4230,  -9.786
1260.4320,  -9.781
1260.4410,  -9.796
1260.4500,  -9.788
1260.4590,  -9.782
1260.4680,  -9.793
1260.4770,  -9.788
1260.4860,  -9.784
1260.4950,  -9.756
1260.5040,  -9.751
1260.5130,  -9.745
1260.5220,  -9.736
1260.5310,  -9.728
1260.5400,  -9.701
1260.5490,  -9.725
1260.5580,  -9.749
1260.5670,  -9.745
1260.5760,  -9.717
1260.5850,  -9.712
1260.5940,  -9.706
1260.6030,  -9.697
1260.6120,  -9.669
1260.6210,  -9.641
1260.6300,  -9.665
1260.6390,  -9.691
1260.6480,  -9.716
1260.6570,  -9.715
1260.6660,  -9.689
1260.6750,  -9.704
1260.6840,  -9.676
1260.6930,  -9.648
1260.7020,  -9.621
1260.7110,  -9.644
1260.7200,  -9.670
1260.7290,  -9.695
1260.7380,  -9.693
1260.7470,  -9.667
1260.7560,  -9.643
1260.7650,  -9.645
1260.7740,  -9.645
1260.7830,  -9.618
1260.7920,  -9.642
1260.8010,  -9.667
1260.8100,  -9.667
1260.8190,  -9.664
1260.8280,  -9.666
1260.8370,  -9.643
1260.8460,  -9.645
1260.8550,  -9.648
1260.8640,  -9.648
1260.8730,  -9.651
1260.8820,  -9.656
1260.8910,  -9.634
1260.9000,  -9.635
1260.9090,  -9.638
1260.9180,  -9.616
1260.9270,  -9.618
1260.9360,  -9.620
1260.9450,  -9.646
1260.9540,  -9.650
1260.9630,  -9.655
1260.9720,  -9.677
1260.9810,  -9.700
1260.9900,  -9.694
1260.9990,  -9.688
1261.0080,  -9.690
1261.0170,  -9.693
1261.0260,  -9.718
1261.0350,  -9.722
1261.0440,  -9.730
1261.0530,  -9.753
1261.0620,  -9.777
1261.0710,  -9.772
1261.0800,  -9.765
1261.0890,  -9.748
1261.0980,  -9.730
1261.1070,  -9.737
1261.1160,  -9.722
1261.1250,  -9.728
1261.1340,  -9.751
1261.1430,  -9.774
1261.1520,  -9.769
1261.1610,  -9.762
1261.1700,  -9.744
1261.1790,  -9.727
1261.1880,  -9.713
1261.1970,  -9.696
1261.2060,  -9.703
1261.2150,  -9.719
1261.2240,  -9.736
1261.2330,  -9.732
1261.2420,  -9.726
1261.2510,  -9.708
1261.2600,  -9.695
1261.2690,  -9.678
1261.2780,  -9.662
1261.2870,  -9.669
1261.2960,  -9.685
1261.3050,  -9.701
1261.3140,  -9.689
1261.3230,  -9.661
1261.3320,  -9.661
1261.3410,  -9.649
1261.3500,  -9.632
1261.3590,  -9.616
1261.3680,  -9.623
1261.3770,  -9.639
1261.3860,  -9.627
1261.3950,  -9.614
1261.4040,  -9.628
1261.4130,  -9.630
1261.4220,  -9.607
1261.4310,  -9.584
1261.4400,  -9.579
1261.4490,  -9.597
1261.4580,  -9.612
1261.4670,  -9.600
1261.4760,  -9.601
1261.4850,  -9.616
1261.4940,  -9.617
1261.5030,  -9.596
1261.5120,  -9.591
1261.5210,  -9.609
1261.5300,  -9.627
1261.5390,  -9.627
1261.5480,  -9.599
1261.5570,  -9.572
1261.5660,  -9.595
1261.5750,  -9.620
1261.5840,  -9.620
1261.5930,  -9.618
1261.6020,  -9.616
1261.6110,  -9.618
1261.6200,  -9.646
1261.6290,  -9.645
1261.6380,  -9.617
1261.6470,  -9.613
1261.6560,  -9.609
1261.6650,  -9.628
1261.6740,  -9.626
1261.6830,  -9.625
1261.6920,  -9.626
1261.7010,  -9.653
1261.7100,  -9.654
1261.7190,  -9.652
1261.7280,  -9.626
1261.7370,  -9.600
1261.7460,  -9.600
1261.7550,  -9.627
1261.7640,  -9.629
1261.7730,  -9.628
1261.7820,  -9.656
1261.7910,  -9.636
1261.8000,  -9.615
1261.8090,  -9.611
1261.8180,  -9.607
1261.8270,  -9.627
1261.8360,  -9.634
1261.8450,  -9.616
1261.8540,  -9.596
1261.8630,  -9.575
1261.8720,  -9.575
1261.8810,  -9.575
1261.8900,  -9.593
1261.8990,  -9.614
1261.9080,  -9.636
1261.9170,  -9.644
1261.9260,  -9.625
1261.9350,  -9.604
1261.9440,  -9.583
1261.9530,  -9.584
1261.9620,  -9.586
1261.9710,  -9.580
1261.9800,  -9.573
1261.9890,  -9.565
1261.9980,  -9.544
1262.0070,  -9.515
1262.0160,  -9.487
1262.0250,  -9.475
1262.0340,  -9.484
1262.0430,  -9.478
1262.0520,  -9.474
1262.0610,  -9.452
1262.0700,  -9.430
1262.0790,  -9.431
1262.0880,  -9.442
1262.0970,  -9.451
1262.1060,  -9.440
1262.1150,  -9.432
1262.1240,  -9.424
1262.1330,  -9.403
1262.1420,  -9.381
1262.1510,  -9.361
1262.1600,  -9.361
1262.1690,  -9.372
1262.1780,  -9.381
1262.1870,  -9.370
1262.1960,  -9.363
1262.2050,  -9.381
1262.2140,  -9.392
1262.2230,  -9.403
1262.2320,  -9.405
1262.2410,  -9.385
1262.2500,  -9.375
1262.2590,  -9.367
1262.2680,  -9.388
1262.2770,  -9.408
1262.2860,  -9.428
1262.2950,  -9.419
1262.3040,  -9.410
1262.3130,  -9.420
1262.3220,  -9.443
1262.3310,  -9.467
1262.3400,  -9.481
1262.3490,  -9.482
1262.3580,  -9.484
1262.3670,  -9.485
1262.3760,  -9.481
1262.3850,  -9.472
1262.3940,  -9.482
1262.4030,  -9.493
1262.4120,  -9.515
1262.4210,  -9.539
1262.4300,  -9.548
1262.4390,  -9.539
1262.4480,  -9.529
1262.4570,  -9.524
1262.4660,  -9.520
1262.4750,  -9.529
1262.4840,  -9.529
1262.4930,  -9.540
1262.5020,  -9.540
1262.5110,  -9.522
1262.5200,  -9.503
1262.5290,  -9.485
1262.5380,  -9.502
1262.5470,  -9.521
1262.5560,  -9.538
1262.5650,  -9.514
1262.5740,  -9.489
1262.5830,  -9.465
1262.5920,  -9.464
1262.6010,  -9.484
1262.6100,  -9.505
1262.6190,  -9.478
1262.6280,  -9.450
1262.6370,  -9.450
1262.6460,  -9.453
1262.6550,  -9.455
1262.6640,  -9.456
1262.6730,  -9.434
1262.6820,  -9.434
1262.6910,  -9.436
1262.7000,  -9.440
1262.7090,  -9.442
1262.7180,  -9.443
1262.7270,  -9.443
1262.7360,  -9.445
1262.7450,  -9.448
1262.7540,  -9.445
1262.7630,  -9.429
1262.7720,  -9.412
1262.7810,  -9.383
1262.7900,  -9.375
1262.7990,  -9.370
1262.8080,  -9.365
1262.8170,  -9.359
1262.8260,  -9.352
1262.8350,  -9.357
1262.8440,  -9.345
1262.8530,  -9.332
1262.8620,  -9.322
1262.8710,  -9.334
1262.8800,  -9.347
1262.8890,  -9.323
1262.8980,  -9.299
1262.9070,  -9.275
1262.9160,  -9.288
1262.9250,  -9.302
1262.9340,  -9.317
1262.9430,  -9.331
1262.9520,  -9.322
1262.9610,  -9.313
1262.9700,  -9.301
1262.9790,  -9.315
1262.9880,  -9.327
1262.9970,  -9.330
1263.0060,  -9.333
1263.0150,  -9.337
1263.0240,  -9.346
1263.0330,  -9.353
1263.0420,  -9.379
1263.0510,  -9.386
1263.0600,  -9.394
1263.0690,  -9.403
1263.0780,  -9.394
1263.0870,  -9.384
1263.0960,  -9.374
1263.1050,  -9.386
1263.1140,  -9.399
1263.1230,  -9.411
1263.1320,  -9.412
1263.1410,  -9.413
1263.1500,  -9.414
1263.1590,  -9.395
1263.1680,  -9.390
1263.1770,  -9.383
1263.1860,  -9.380
1263.1950,  -9.377
1263.2040,  -9.352
1263.2130,  -9.347
1263.2220,  -9.342
1263.2310,  -9.337
1263.2400,  -9.353
1263.2490,  -9.351
1263.2580,  -9.377
1263.2670,  -9.376
1263.2760,  -9.351
1263.2850,  -9.326
1263.2940,  -9.324
1263.3030,  -9.344
1263.3120,  -9.348
1263.3210,  -9.349
1263.3300,  -9.332
1263.3390,  -9.315
1263.3480,  -9.317
1263.3570,  -9.316
1263.3660,  -9.319
1263.3750,  -9.320
1263.3840,  -9.327
1263.3930,  -9.315
1263.4020,  -9.302
1263.4110,  -9.279
1263.4200,  -9.256
1263.4290,  -9.248
1263.4380,  -9.254
1263.4470,  -9.261
1263.4560,  -9.266
1263.4650,  -9.253
1263.4740,  -9.240
1263.4830,  -9.225
1263.4920,  -9.232
1263.5010,  -9.250
1263.5100,  -9.268
1263.5190,  -9.265
1263.5280,  -9.263
1263.5370,  -9.246
1263.5460,  -9.252
1263.5550,  -9.258
1263.5640,  -9.280
1263.5730,  -9.282
1263.5820,  -9.283
1263.5910,  -9.265
1263.6000,  -9.271
1263.6090,  -9.277
1263.6180,  -9.302
1263.6270,  -9.306
1263.6360,  -9.311
1263.6450,  -9.314
1263.6540,  -9.316
1263.6630,  -9.317
1263.6720,  -9.326
1263.6810,  -9.336
1263.6900,  -9.335
1263.6990,  -9.310
1263.7080,  -9.284
1263.7170,  -9.272
1263.7260,  -9.281
1263.7350,  -9.273
1263.7440,  -9.266
1263.7530,  -9.240
1263.7620,  -9.246
1263.7710,  -9.253
1263.7800,  -9.270
1263.7890,  -9.288
1263.7980,  -9.286
1263.8070,  -9.267
1263.8160,  -9.250
1263.8250,  -9.256
1263.8340,  -9.261
1263.8430,  -9.261
1263.8520,  -9.262
1263.8610,  -9.265
1263.8700,  -9.272
1263.8790,  -9.278
1263.8880,  -9.304
1263.8970,  -9.331
1263.9060,  -9.335
1263.9150,  -9.314
1263.9240,  -9.294
1263.9330,  -9.296
1263.9420,  -9.298
1263.9510,  -9.302
1263.9600,  -9.308
1263.9690,  -9.314
1263.9780,  -9.302
1263.9870,  -9.288
1263.9960,  -9.297
1264.0050,  -9.307
1264.0140,  -9.299
1264.0230,  -9.271
1264.0320,  -9.244
1264.0410,  -9.237
1264.0500,  -9.231
1264.0590,  -9.239
1264.0680,  -9.228
1264.0770,  -9.215
1264.0860,  -9.226
1264.0950,  -9.236
1264.1040,  -9.246
1264.1130,  -9.255
1264.1220,  -9.242
1264.1310,  -9.239
1264.1400,  -9.238
1264.1490,  -9.264
1264.1580,  -9.289
1264.1670,  -9.298
1264.1760,  -9.284
1264.1850,  -9.288
1264.1940,  -9.317
1264.2030,  -9.347
1264.2120,  -9.355
1264.2210,  -9.361
1264.2300,  -9.346
1264.2390,  -9.331
1264.2480,  -9.338
1264.2570,  -9.326
1264.2660,  -9.314
1264.2750,  -9.324
1264.2840,  -9.330
1264.2930,  -9.336
1264.3020,  -9.313
1264.3110,  -9.296
1264.3200,  -9.271
1264.3290,  -9.265
1264.3380,  -9.271
1264.3470,  -9.255
1264.3560,  -9.245
1264.3650,  -9.255
1264.3740,  -9.265
1264.3830,  -9.274
1264.3920,  -9.260
1264.4010,  -9.246
1264.4100,  -9.245
1264.4190,  -9.269
1264.4280,  -9.294
1264.4370,  -9.305
1264.4460,  -9.313
1264.4550,  -9.298
1264.4640,  -9.302
1264.4730,  -9.332
1264.4820,  -9.362
1264.4910,  -9.369
1264.5000,  -9.355
1264.5090,  -9.340
1264.5180,  -9.346
1264.5270,  -9.364
1264.5360,  -9.382
1264.5450,  -9.375
1264.5540,  -9.366
1264.5630,  -9.352
1264.5720,  -9.360
1264.5810,  -9.361
1264.5900,  -9.363
1264.5990,  -9.340
1264.6080,  -9.327
1264.6170,  -9.313
1264.6260,  -9.323
1264.6350,  -9.332
1264.6440,  -9.303
1264.6530,  -9.272
1264.6620,  -9.243
1264.6710,  -9.249
1264.6800,  -9.254
1264.6890,  -9.248
1264.6980,  -9.244
1264.7070,  -9.240
1264.7160,  -9.247
1264.7250,  -9.253
1264.7340,  -9.276
1264.7430,  -9.299
1264.7520,  -9.300
1264.7610,  -9.279
1264.7700,  -9.259
1264.7790,  -9.265
1264.7880,  -9.269
1264.7970,  -9.271
1264.8060,  -9.274
1264.8150,  -9.279
1264.8240,  -9.284
1264.8330,  -9.288
1264.8420,  -9.315
1264.8510,  -9.342
1264.8600,  -9.347
1264.8690,  -9.326
